class_id,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
4,0.0,0.0,0.017149776220321655,-0.11044543981552124,0.06748524308204651,-0.20343080163002014,0.12640854716300964,-0.22995716333389282,0.14817824959754944,-0.21662119030952454,0.011757105588912964,-0.20660382509231567,0.11694711446762085,-0.2688937783241272,0.17334836721420288,-0.26191386580467224,0.18701711297035217,-0.2267007827758789,0.016430586576461792,-0.1157945990562439,0.177198588848114,-0.1592264175415039,0.16864857077598572,-0.13994544744491577,0.12037870287895203,-0.12368941307067871,0.03921517729759216,-0.032685816287994385,0.18359151482582092,-0.08086192607879639,0.17070803046226501,-0.07501101493835449,0.12924227118492126,-0.06735759973526001,0.06927850842475891,0.03812527656555176,0.18160167336463928,-0.0161781907081604,0.17034706473350525,-0.023766636848449707,0.13352125883102417,-0.01673644781112671
4,0.0,0.0,0.016928791999816895,-0.10955172777175903,0.06726959347724915,-0.20119166374206543,0.12702742218971252,-0.22965455055236816,0.1455514132976532,-0.22745084762573242,0.011445164680480957,-0.21775516867637634,0.12281376123428345,-0.2769777774810791,0.17646518349647522,-0.26730695366859436,0.18316581845283508,-0.231755793094635,0.015934914350509644,-0.12676185369491577,0.17731276154518127,-0.16767209768295288,0.16962063312530518,-0.14574086666107178,0.12078788876533508,-0.1289929747581482,0.03839746117591858,-0.04268854856491089,0.18316128849983215,-0.08801668882369995,0.17088735103607178,-0.08150839805603027,0.12813588976860046,-0.07361346483230591,0.06826072931289673,0.028617441654205322,0.18150582909584045,-0.022465109825134277,0.17129594087600708,-0.03130972385406494,0.1351391077041626,-0.027124524116516113
4,0.0,0.0,0.01726362109184265,-0.10998022556304932,0.06674852967262268,-0.2034742832183838,0.12854620814323425,-0.23152586817741394,0.15182417631149292,-0.22483843564987183,0.014129698276519775,-0.21914589405059814,0.12431246042251587,-0.2814662456512451,0.17875456809997559,-0.2711372971534729,0.18828743696212769,-0.2324938178062439,0.018618524074554443,-0.12871676683425903,0.18202245235443115,-0.1703372597694397,0.1737978160381317,-0.1476452350616455,0.12637576460838318,-0.13157498836517334,0.04149577021598816,-0.04425603151321411,0.1861635446548462,-0.09011304378509521,0.17399707436561584,-0.08503127098083496,0.13226109743118286,-0.07889705896377563,0.07192817330360413,0.02905094623565674,0.18463492393493652,-0.02691328525543213,0.1738954484462738,-0.03691297769546509,0.13833478093147278,-0.033692896366119385
4,0.0,0.0,0.0013239383697509766,-0.09174329042434692,0.0522322952747345,-0.17609107494354248,0.11175289750099182,-0.2051788866519928,0.14534327387809753,-0.18996620178222656,0.009079784154891968,-0.18021118640899658,0.11389398574829102,-0.25162360072135925,0.1481548249721527,-0.25102463364601135,0.14589479565620422,-0.22539645433425903,0.02912086248397827,-0.10173380374908447,0.16518118977546692,-0.1470397710800171,0.15214964747428894,-0.14099359512329102,0.1097048819065094,-0.12654197216033936,0.0544145405292511,-0.027660667896270752,0.17598482966423035,-0.08062958717346191,0.15378114581108093,-0.08231109380722046,0.11627095937728882,-0.07190799713134766,0.08118456602096558,0.034346938133239746,0.16915753483772278,-0.022565782070159912,0.15343275666236877,-0.03423863649368286,0.12017837166786194,-0.024816691875457764
4,0.0,0.0,0.004382342100143433,-0.09185898303985596,0.05478718876838684,-0.17563432455062866,0.11512601375579834,-0.20724761486053467,0.15752699971199036,-0.19731158018112183,0.010498046875,-0.18206346035003662,0.11362901329994202,-0.24950489401817322,0.15855318307876587,-0.2526392340660095,0.1652817726135254,-0.2289423942565918,0.027450740337371826,-0.10515981912612915,0.16721493005752563,-0.14799338579177856,0.16864275932312012,-0.15146023035049438,0.13287869095802307,-0.1451905369758606,0.05182310938835144,-0.03194981813430786,0.1809990406036377,-0.08409804105758667,0.16702407598495483,-0.09185773134231567,0.13043862581253052,-0.08548808097839355,0.07858636975288391,0.029561519622802734,0.17390400171279907,-0.024401962757110596,0.16293656826019287,-0.039154112339019775,0.13043799996376038,-0.03340470790863037
4,0.0,0.0,0.0020012259483337402,-0.07241219282150269,0.03627154231071472,-0.14976632595062256,0.08236441016197205,-0.18511724472045898,0.10688427090644836,-0.18615293502807617,0.0071572959423065186,-0.16503196954727173,0.08799248933792114,-0.22283315658569336,0.12382298707962036,-0.2091047167778015,0.12697362899780273,-0.1795254945755005,0.0153425931930542,-0.1067802906036377,0.12652680277824402,-0.14820319414138794,0.11620935797691345,-0.12397664785385132,0.08003968000411987,-0.11187481880187988,0.03515219688415527,-0.05107825994491577,0.1345553696155548,-0.09236353635787964,0.12021395564079285,-0.07577186822891235,0.08856227993965149,-0.06636559963226318,0.058527082204818726,-0.002848207950592041,0.1322629451751709,-0.04675215482711792,0.11896222829818726,-0.03791326284408569,0.09314653277397156,-0.028119266033172607
4,0.0,0.0,0.002584308385848999,-0.07446134090423584,0.03505542874336243,-0.1528429388999939,0.0790867805480957,-0.18933987617492676,0.10402151942253113,-0.18991965055465698,0.005382716655731201,-0.16538041830062866,0.08071747422218323,-0.22594541311264038,0.12069153785705566,-0.2193027138710022,0.12776261568069458,-0.19111520051956177,0.012444466352462769,-0.10795801877975464,0.12400901317596436,-0.15061306953430176,0.11652630567550659,-0.1285192370414734,0.08209681510925293,-0.1140853762626648,0.031707555055618286,-0.052423834800720215,0.13184311985969543,-0.09585040807723999,0.12012842297554016,-0.07972711324691772,0.08950060606002808,-0.06751376390457153,0.05602583289146423,-0.0032873153686523438,0.1325886845588684,-0.04892396926879883,0.12078967690467834,-0.04254329204559326,0.09435516595840454,-0.03205227851867676
4,0.0,0.0,-9.173154830932617e-05,-0.06978493928909302,0.033502399921417236,-0.14480751752853394,0.07947158813476562,-0.18307417631149292,0.10552641749382019,-0.1949273943901062,0.004116654396057129,-0.1723894476890564,0.08590003848075867,-0.23429018259048462,0.12136596441268921,-0.21684199571609497,0.12435758113861084,-0.1861579418182373,0.012981623411178589,-0.11672520637512207,0.1239342987537384,-0.15556353330612183,0.11377021670341492,-0.12346035242080688,0.07661327719688416,-0.1077578067779541,0.032963722944259644,-0.06178569793701172,0.13275253772735596,-0.09774333238601685,0.11733531951904297,-0.07354456186294556,0.08594906330108643,-0.06205737590789795,0.05647552013397217,-0.012208342552185059,0.13053181767463684,-0.05087631940841675,0.11656895279884338,-0.03704965114593506,0.08964890241622925,-0.02677243947982788
4,0.0,0.0,0.0038746297359466553,-0.07508260011672974,0.03723594546318054,-0.15345966815948486,0.08125743269920349,-0.19116747379302979,0.10506829619407654,-0.19687092304229736,0.004485279321670532,-0.17205458879470825,0.08070313930511475,-0.23439031839370728,0.12366858124732971,-0.22889375686645508,0.13460800051689148,-0.20012784004211426,0.011481404304504395,-0.11262214183807373,0.12865492701530457,-0.15750879049301147,0.12044930458068848,-0.1321846842765808,0.08492153882980347,-0.11640101671218872,0.03200262784957886,-0.054669976234436035,0.1356896460056305,-0.09899955987930298,0.12414446473121643,-0.08050769567489624,0.09280800819396973,-0.06693339347839355,0.05696782469749451,-0.00396728515625,0.13576093316078186,-0.051149964332580566,0.12422966957092285,-0.04280531406402588,0.09763175249099731,-0.030775725841522217
4,0.0,0.0,0.010267406702041626,-0.09212386608123779,0.056840211153030396,-0.16904354095458984,0.11189162731170654,-0.19011187553405762,0.13915002346038818,-0.18265646696090698,0.014772653579711914,-0.17594373226165771,0.11000332236289978,-0.22591418027877808,0.15652680397033691,-0.22490465641021729,0.16824108362197876,-0.1982538104057312,0.02143874764442444,-0.09582197666168213,0.16098105907440186,-0.13183432817459106,0.15130814909934998,-0.12462484836578369,0.11061963438987732,-0.1123197078704834,0.04095134139060974,-0.02251458168029785,0.16774415969848633,-0.06604921817779541,0.15390515327453613,-0.06704920530319214,0.11846095323562622,-0.05800408124923706,0.06512889266014099,0.03928840160369873,0.16193297505378723,-0.009824693202972412,0.15026161074638367,-0.019647538661956787,0.11899518966674805,-0.010834097862243652
4,0.0,0.0,0.009433627128601074,-0.09101033210754395,0.05621710419654846,-0.1712815761566162,0.11170735955238342,-0.2023782730102539,0.15343469381332397,-0.1973811388015747,0.01873716711997986,-0.18838810920715332,0.12000986933708191,-0.2420203685760498,0.17054849863052368,-0.2324361801147461,0.18133503198623657,-0.1992374062538147,0.02687087655067444,-0.11146706342697144,0.1701648235321045,-0.14611440896987915,0.16409331560134888,-0.13373935222625732,0.12315073609352112,-0.12009608745574951,0.04680994153022766,-0.035085201263427734,0.17707884311676025,-0.07414716482162476,0.16042828559875488,-0.07271158695220947,0.12186500430107117,-0.06531202793121338,0.06967121362686157,0.0308876633644104,0.16900330781936646,-0.012042224407196045,0.1601760983467102,-0.022023797035217285,0.12920546531677246,-0.016238629817962646
4,0.0,0.0,0.008862167596817017,-0.08656281232833862,0.05356568098068237,-0.1629265546798706,0.10772198438644409,-0.19592219591140747,0.15189027786254883,-0.2046387791633606,0.015666186809539795,-0.191054105758667,0.10558813810348511,-0.24529671669006348,0.16146618127822876,-0.24306470155715942,0.18285804986953735,-0.21638038754463196,0.02471175789833069,-0.11613678932189941,0.16580051183700562,-0.1455191969871521,0.160350501537323,-0.13233166933059692,0.11962461471557617,-0.11972165107727051,0.04517945647239685,-0.03897547721862793,0.1744917631149292,-0.07528167963027954,0.156358540058136,-0.07072484493255615,0.11814802885055542,-0.06305551528930664,0.06926456093788147,0.029837608337402344,0.16860753297805786,-0.01261228322982788,0.15778005123138428,-0.020156383514404297,0.12643074989318848,-0.014154434204101562
4,0.0,0.0,0.0125180184841156,-0.0932614803314209,0.06107565760612488,-0.17628002166748047,0.11541169881820679,-0.20884981751441956,0.1524038314819336,-0.20544588565826416,0.014538079500198364,-0.1962493360042572,0.11162742972373962,-0.25150781869888306,0.1646135449409485,-0.2489514946937561,0.1782747507095337,-0.21889248490333557,0.024075329303741455,-0.11838102340698242,0.17262184619903564,-0.15006482601165771,0.1661456823348999,-0.13950031995773315,0.12309867143630981,-0.12619060277938843,0.045659005641937256,-0.040274858474731445,0.17948013544082642,-0.08032530546188354,0.16226351261138916,-0.07704544067382812,0.12345466017723083,-0.0692894458770752,0.07043895125389099,0.02869093418121338,0.17331814765930176,-0.01662766933441162,0.162159264087677,-0.025188803672790527,0.12896251678466797,-0.018630266189575195
4,0.0,0.0,0.014400601387023926,-0.0923876166343689,0.06023028492927551,-0.17210829257965088,0.11503729224205017,-0.20619890093803406,0.15471982955932617,-0.20318174362182617,0.013067662715911865,-0.1913265883922577,0.09433525800704956,-0.2512100338935852,0.14976823329925537,-0.2593038082122803,0.17785578966140747,-0.24737972021102905,0.025157511234283447,-0.11745351552963257,0.163718581199646,-0.13992029428482056,0.1738322377204895,-0.13797038793563843,0.146844744682312,-0.1332436203956604,0.04633834958076477,-0.03913813829421997,0.175670325756073,-0.06878215074539185,0.16627877950668335,-0.07489508390426636,0.13342326879501343,-0.07353723049163818,0.07058578729629517,0.03174644708633423,0.1697370409965515,-0.005564272403717041,0.16416043043136597,-0.02100539207458496,0.13684165477752686,-0.018668174743652344
4,0.0,0.0,0.017266839742660522,-0.10625559091567993,0.06358084082603455,-0.18840450048446655,0.11748746037483215,-0.21291238069534302,0.14977750182151794,-0.21502774953842163,0.01697257161140442,-0.20931920409202576,0.10918191075325012,-0.26433905959129333,0.16969367861747742,-0.2592948377132416,0.19066616892814636,-0.22467327117919922,0.01822647452354431,-0.12244349718093872,0.17828324437141418,-0.15850526094436646,0.1822076141834259,-0.14323830604553223,0.1405908167362213,-0.129916250705719,0.0385555624961853,-0.03869706392288208,0.18256661295890808,-0.07765448093414307,0.1759031116962433,-0.07869333028793335,0.13663747906684875,-0.08047056198120117,0.06523457169532776,0.032907307147979736,0.1778160035610199,-0.01256263256072998,0.17156639695167542,-0.023115456104278564,0.13783812522888184,-0.02235513925552368
4,0.0,0.0,0.010718196630477905,-0.11646455526351929,0.06120908260345459,-0.22266244888305664,0.12190306186676025,-0.26147568225860596,0.14975836873054504,-0.2510518729686737,0.014077574014663696,-0.23553451895713806,0.1332734227180481,-0.2967488169670105,0.17483830451965332,-0.26918497681617737,0.1664130687713623,-0.2355833351612091,0.012686491012573242,-0.15016162395477295,0.17363250255584717,-0.1768726110458374,0.1594616174697876,-0.14531409740447998,0.10132774710655212,-0.1360434889793396,0.03012600541114807,-0.0653868317604065,0.17752358317375183,-0.09456926584243774,0.15753710269927979,-0.07840967178344727,0.10944494605064392,-0.07763087749481201,0.05682912468910217,0.010856807231903076,0.17032310366630554,-0.030773282051086426,0.151696115732193,-0.02738112211227417,0.10731548070907593,-0.023659884929656982
4,0.0,0.0,0.0164317786693573,-0.09364742040634155,0.06244966387748718,-0.18209385871887207,0.11992302536964417,-0.2118532657623291,0.16224902868270874,-0.1969335675239563,0.018373429775238037,-0.18101221323013306,0.12662354111671448,-0.23999589681625366,0.17210695147514343,-0.23748403787612915,0.17968636751174927,-0.21184909343719482,0.023929595947265625,-0.10022789239883423,0.176069438457489,-0.14150947332382202,0.16007965803146362,-0.13133841753005981,0.11253434419631958,-0.12116354703903198,0.04409107565879822,-0.022027254104614258,0.18400347232818604,-0.07027864456176758,0.1641044020652771,-0.0662611722946167,0.12280198931694031,-0.057252466678619385,0.0688706636428833,0.04591572284698486,0.17653197050094604,-0.003207564353942871,0.16136735677719116,-0.012497425079345703,0.1254114806652069,-0.005721747875213623
4,0.0,0.0,0.017173856496810913,-0.09768229722976685,0.06349790096282959,-0.1830633282661438,0.12182670831680298,-0.20916235446929932,0.16009703278541565,-0.19849348068237305,0.01744702458381653,-0.18523430824279785,0.1205722987651825,-0.2417910397052765,0.17429640889167786,-0.2402651607990265,0.1893608272075653,-0.21048253774642944,0.023081809282302856,-0.10343217849731445,0.17449995875358582,-0.1414993405342102,0.16455939412117004,-0.13111484050750732,0.12074488401412964,-0.11969959735870361,0.04383382201194763,-0.025904297828674316,0.18168655037879944,-0.07117462158203125,0.1683080494403839,-0.07033836841583252,0.13080984354019165,-0.06365078687667847,0.06950786709785461,0.040973544120788574,0.1764066517353058,-0.006673693656921387,0.1651463806629181,-0.01687777042388916,0.13233935832977295,-0.010464668273925781
4,0.0,0.0,0.013334959745407104,-0.09113729000091553,0.060157567262649536,-0.17432022094726562,0.1175442636013031,-0.20351922512054443,0.16142556071281433,-0.19624418020248413,0.014048516750335693,-0.17657256126403809,0.11395695805549622,-0.23366740345954895,0.16772648692131042,-0.23291200399398804,0.18574371933937073,-0.2061901092529297,0.019894450902938843,-0.09936851263046265,0.17227789759635925,-0.13954812288284302,0.16194099187850952,-0.13026559352874756,0.11671057343482971,-0.11972564458847046,0.04082426428794861,-0.0225638747215271,0.17998990416526794,-0.06698238849639893,0.16428712010383606,-0.06411218643188477,0.12444093823432922,-0.05712473392486572,0.06635084748268127,0.0437583327293396,0.17355522513389587,-0.0007783770561218262,0.1617802381515503,-0.010385632514953613,0.12739995121955872,-0.00594860315322876
2,0.0,0.0,0.007851451635360718,-0.0664244294166565,0.03665313124656677,-0.1539326310157776,0.043857067823410034,-0.2219955325126648,0.035845935344696045,-0.2804567813873291,0.02254927158355713,-0.12736421823501587,0.11771285533905029,-0.13879841566085815,0.10288861393928528,-0.11901599168777466,0.0758359432220459,-0.11411303281784058,0.025942862033843994,-0.07116889953613281,0.1272956132888794,-0.08957606554031372,0.10739940404891968,-0.07390165328979492,0.07482826709747314,-0.06810981035232544,0.03681725263595581,-0.018836379051208496,0.1306852102279663,-0.04317682981491089,0.10891175270080566,-0.031145930290222168,0.07735952734947205,-0.023451030254364014,0.05210751295089722,0.02612173557281494,0.11904275417327881,0.0004887580871582031,0.10230305790901184,0.007058084011077881,0.07610777020454407,0.014713585376739502
